temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon
-1.75437336339421,-1.3671484129741558,0.41084612277990695,1.501323437932617,-1.2217116871071703,76.26632,0.12858137547961765,-0.20371316255707486,0.15356093052416073,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9450494723006672,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,3,0,0
-1.8436752722790208,-1.4683487880545103,0.38475662399161115,1.4450770684473704,-0.5227094511530704,67.49667,0.3276275404782861,-0.5231387469274955,-0.15629884073982644,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9616272929322648,0.7430150584590475,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,3,0,0
-1.8573607884236676,-1.489990746998027,0.5455624773775615,1.409105772183616,-0.3055084299635285,68.196976,0.3276275404782861,-0.6344617193243289,-0.20360492385867665,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9580506841025388,0.40190997573261106,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,4,1,3,0,0
-1.8479731359247649,-1.4852941285423351,0.31360519476765003,1.3962812230808712,-0.13660232296407454,70.65666,0.659371969043318,-0.7342331341174566,-0.1889854478619774,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9503814971882014,0.4601020243775624,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,3,0,0
-1.8286673026365128,-1.4996832054707243,0.29056648999992274,1.3944760632159792,-0.17508008344839027,69.516136,0.26127893598833735,-0.7077105876751159,-0.20781507345449715,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9106240984339748,0.17404221050910004,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,3,0,0
-1.8651300247933098,-1.5406797004990451,0.15730927394429656,1.401191710145485,-0.07916711366731602,70.89194,0.5266744085345989,-0.7645677165233921,-0.19730628700289435,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.9177165953011425,0.27854179440808147,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,7,1,3,0,0
-1.7032602327480133,-1.4932164697727075,0.08080052988426405,1.5316418327405728,0.46866453223856813,76.13743,0.7920698810808605,-1.0764384230896473,-0.15716076266913537,1.446032630879936,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7520448119953949,-0.0781909390347839,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,8,1,3,0,0
-1.3447763363037737,-1.4325459908907534,-0.3028350936667446,1.593804905749575,0.08647125777831538,77.44068,0.5266744085345989,-0.88530525341156,-0.04905625830314773,1.0795159087339132,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3408120112780894,0.09286280695312951,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,9,1,3,0,0
-0.6051735304732971,-1.2748594190660627,-0.9036607117889148,1.574019750654258,-0.9256734325021242,80.2798,-0.3358606135941342,-0.36614058251338916,0.16526312895617515,1.525232462975296,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.47518839228515686,0.7913933533654285,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,10,1,3,0,0
-0.42796906987741196,-1.491167423655492,-1.1697287615071783,1.521364857893926,-1.9476500489699564,332.42538,-0.9330001631766061,0.34424970110840947,0.17288780205616222,1.5084756737924245,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.9241296504275239,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,11,1,3,0,0
-0.40844032300221605,-1.49899847272655,-1.2312084511963384,1.3944760632159792,-0.8903020203446795,276.04,-0.4685583498672653,0.9676331444261315,0.22304483431355906,1.4842098373277657,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.95763930567926,0.5428378327262311,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,12,1,3,0,0
-0.17446394388333916,-1.5314995118655148,-1.1748980112114331,1.2015689167362011,0.058392157357200755,271.10132,-0.13681409706664424,1.475858421306584,0.29340723996623536,1.467057704264827,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.2979573821828831,-0.38502162503098675,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,13,1,3,0,0
-0.2075859350889666,-1.4152506721959668,-1.0161583328547645,1.1639959650599427,0.8527271375859538,275.75125,-0.20316287732100374,1.8905155592343847,0.09463552148607181,1.5237306535189385,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,1.1384219960619144,-0.9318903168143363,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,14,1,3,0,0
-0.4502042466890302,-1.2768881891165815,0.11696785092924665,1.185175502514372,0.4804207520529956,279.11057,-0.6012560861403962,1.6827595992184832,0.005327489362362555,1.5586671227874114,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.6811436057132885,-0.9930199360580183,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,15,1,3,0,0
-0.5213689306411943,-0.9848256748406523,-0.8876991375511106,1.1731725084232076,-1.0120879954664943,288.9655,-0.6676048663947559,0.8730830999872219,0.03788149394637584,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.29618648045340285,0.5417945513219794,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,16,1,3,0,0
-0.5114661809743591,-1.0721036715408983,-0.8213455475490717,1.1687368650808823,-0.4494372307318232,258.6189,-1.2647444159772279,1.1878995078713037,0.5859457620493866,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.3962705250879693,-0.9303283092743381,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,17,1,3,0,0
-0.580201313416923,-1.0623655088194996,-0.7480264679978699,1.2323395436606148,-0.5156531006356874,287.6013,-1.5301398006412839,1.1294136674664328,-0.05664777805289348,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,0.2961055857041947,-1.1434605675129101,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-1.0,-1.8369701987210294e-16,0.4999999999999999,0.8660254037844387,18,1,3,0,0
-0.9565071864084754,-1.0159065583245268,-0.6640428610683297,1.283196813757998,-0.32046151157602765,18.067326,-1.2647444159772279,-0.017350814104363264,-1.0189966257939203,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.2454327091120471,-1.0262724581830474,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.9659258262890684,0.2588190451025203,0.4999999999999999,0.8660254037844387,19,1,3,0,0
-0.9925508874556372,-0.9859212472313315,0.0845251634504918,1.339895415359724,-0.6407145391124036,44.689034,-0.6012560861403962,-0.2851983269848221,-0.50597264628647,1.564832379022976,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.32277223355286916,-0.041574018103901204,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,20,1,3,0,0
-0.9572760971988837,-0.906393195335358,0.4913623242240921,1.3522752695479332,-1.3800008201050247,47.948036,-0.07046531681228407,-0.025229026809440634,-0.07986986407907795,1.5784275049825864,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.3556750124176186,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.7071067811865477,0.7071067811865474,0.4999999999999999,0.8660254037844387,21,1,3,0,0
-1.0479695280262442,-0.8787614037543603,0.42852242987016237,1.3781844012203546,-1.5229079287196288,71.4563,-0.07046531681228407,-0.03999199419157253,0.16806436979501527,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.502583358105387,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,-0.5000000000000004,0.8660254037844384,0.4999999999999999,0.8660254037844387,22,1,3,0,0
-1.0529209658438352,-0.8619630148909043,0.44877864203124485,1.3705077610433678,-1.5213145216028785,74.564026,-0.20316287732100374,-0.04629918234415128,0.19352412229441998,1.5890982154876347,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.5258541914727674,2.2900982664416403,6.744611840697695e-20,-0.17550811023335888,-0.35055984059429374,-0.2588190451025215,0.965925826289068,0.4999999999999999,0.8660254037844387,23,1,3,0,0
-1.1209180497410185,-0.9324022367915692,0.41258082393785955,1.3997596417766767,-1.3895360442723572,68.226555,0.39397684802587923,-0.09914787444835188,0.10400060425696966,1.5677569239795952,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.5450776350929014,2.2900982664416403,6.744611840697695e-20,-0.1755239070008993,-0.35055984059429374,0.0,1.0,0.4999999999999999,0.8660254037844387,0,1,4,0,0
-1.17350731526848,-0.837698878551462,0.39123434229638115,1.3424693698225922,-0.7497125404698518,67.90274,1.7209535076995426,-0.4136177742137348,-0.08285342661859005,1.5554263856080548,-0.1793360156398054,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7087411399423955,2.2900982664416403,6.744611840697695e-20,-0.17405675135942722,-0.35055984059429374,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,1,1,4,0,0
-1.1731383539799634,-0.817086594781861,0.32601894570794243,1.3515780783683662,-0.5065848178189971,79.98925,1.986348628716982,-0.5851016298666625,0.10489566867369218,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7288146415009258,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,2,1,4,0,0
-1.2113654643865854,-0.857662078890875,0.4549938678836918,1.1968393225181662,-0.9095126507062821,74.67585,1.8536510682082623,-0.3603532133174062,0.0710487920585433,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7386489067552782,2.2900982664416403,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,3,1,4,0,0
-1.2383982716640436,-0.8509670712452552,0.2629074823991888,1.1825487876378995,-0.7663869435197225,65.73473,1.3892094306633325,-0.3942456909090479,-0.11544058455284467,1.5890982154876347,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7809004166112051,2.2900982664416403,6.744611840697695e-20,-0.1755892246114023,-0.35055984059429374,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,4,1,4,0,0
-1.2055530329168906,-0.8535639035578102,0.4325658302042182,1.110830426868107,-0.31853269227543285,57.993336,0.9911160460795289,-0.5485869675494573,-0.42455444888771227,1.5890982154876347,-0.18049105175230204,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7350876314589572,1.0235602485647832,6.744611840697695e-20,-0.17551518552223255,-0.35055984059429374,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,5,1,4,0,0
-1.2076750956913367,-0.8753935823155368,0.4238984964361555,1.2155221618295997,-0.012709305239803034,55.534313,0.46032545251582796,-0.6594940938655816,-0.6074967429081068,1.5890982154876347,-0.1816460878647987,-0.19807513125343568,-0.19807142307621395,-0.02969624345712769,-0.2480788643037877,-0.28745731901851257,-0.39478989013885324,-0.5438417797370225,-0.19807513125343568,-0.19807513125343568,-0.19807513125343568,-0.7161068720864467,0.14851576492967947,6.744611840697695e-20,-0.17700969389840043,-0.35055984059429374,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,6,1,4,0,0
