datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_direction_10m,wind_gusts_10m,wind_u_10m,wind_v_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo,snowfall,rolling_precip_3h,rolling_precip_6h,rolling_precip_24h,rolling_precip_72h,precip_lag_1h,precip_lag_3h,precip_lag_6h,temp_dewpoint_spread,wind_gust_ratio,precip_acceleration,humidity_cape_interact,rolling_ratio_3_24,hour_sin,hour_cos,month_sin,month_cos,hour,month,day_of_year,season,is_monsoon,imd_rainfall_mm,rain_intensity_class,cloudburst_flag,landslide_risk
2022-08-25 04:00:00+00:00,26.720856,25.340973,69.8842544555664,937.9041,1.2935294,191.1416,12.239999771118164,0.24995422,1.2691498,0.5166321,0.0,0.0,0.0,0.0,0.0,0.0,2.900000102818012,13.300000093877316,0.0,0.0,0.0,1.3798829999999995,8.783452843634418,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,9,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 05:00:00+00:00,28.480377,26.037018,67.61156463623047,938.64874,1.3453232,202.09889,13.31999969482422,0.5061188,1.2464905,0.69137573,0.0,0.0,0.0,0.0,0.0,0.0,2.900000102818012,13.300000093877316,0.0,0.0,0.0,2.443359000000001,9.215931561068293,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,10,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 06:00:00+00:00,29.530914,26.07486,66.43917846679688,938.1908,1.4999706,219.19415,14.039999961853027,0.9479065,1.1624908,0.7545166,0.0,0.0,0.0,0.0,0.0,0.0,2.500000096857548,13.300000093877316,0.0,0.0,0.0,3.456053999999998,8.775161219745554,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,11,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 07:00:00+00:00,29.312408,25.88736,69.30116271972656,937.74097,1.6210448,224.66861,14.75999927520752,1.1396027,1.1528625,0.80474854,0.0,0.1000000014901161,0.1000000014901161,0.0,0.1000000014901161,0.1000000014901161,2.300000086426735,13.300000093877316,0.0,0.0,0.0,3.4250480000000003,8.57618539343515,0.0,0.0,0.04166666578708426,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,12,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 08:00:00+00:00,31.160797,25.328278,78.12503051757812,937.2951,1.2203155,228.50171,14.75999927520752,0.9139862,0.8085785,0.88235474,0.0,0.2000000029802322,0.2000000029802322,0.0,0.3000000044703483,0.3000000044703483,1.9000000655651093,13.100000090897083,0.1000000014901161,0.0,0.0,5.832518999999998,11.17914564754221,0.1000000014901161,0.0,0.14999999731779104,-0.2588190451025208,-0.9659258262890684,-0.8660254037844385,-0.5000000000000004,13,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 09:00:00+00:00,30.012115,24.567291,82.90205383300781,936.2486,1.1605587,250.34314,14.399999618530272,1.092926,0.39039612,0.8249817,0.0,0.3000000119209289,0.3000000119209289,0.0,0.6000000163912773,0.6000000163912773,1.0000000298023224,12.600000090897083,0.2000000029802322,0.0,0.0,5.4448240000000006,11.423505798286325,0.2000000029802322,0.0,0.5454545455776955,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,14,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 10:00:00+00:00,31.022614,25.381256,84.13154602050781,935.8533,0.8871577,243.72803,14.75999927520752,0.79551697,0.39268494,0.60549927,0.0,4.199999809265137,4.199999809265137,0.0,4.699999824166298,4.799999825656414,4.89999982714653,16.699999898672104,0.3000000119209289,0.1000000014901161,0.0,5.641358,14.952017570452542,0.20000001043081278,0.0,0.9399999973297118,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,15,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 11:00:00+00:00,30.587067,25.314362,81.66194915771484,935.66675,0.552004,169.85027,12.959999084472656,-0.09727478,0.5433655,0.8746033,0.0,0.699999988079071,0.699999988079071,0.0,5.199999809265137,5.499999813735485,5.499999813735485,17.399999886751175,4.199999809265137,0.2000000029802322,0.0,5.272705000000002,19.87717726344111,3.9999998062849045,0.0,0.9285714253973292,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,16,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 12:00:00+00:00,29.315826,25.63443,83.86749267578125,935.53815,0.59791625,127.92448,7.199999809265137,-0.47164917,0.36749268,0.8407593,0.0,0.1000000014901161,0.1000000014901161,0.0,4.999999798834324,5.599999815225601,5.599999815225601,17.49999988824129,0.699999988079071,0.3000000119209289,0.0,3.681396000000003,10.316423796215,0.39999997615814215,0.0,0.8771929755994963,-0.9659258262890684,-0.2588190451025206,-0.8660254037844385,-0.5000000000000004,17,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 13:00:00+00:00,29.477448,25.73111,89.79442596435547,935.54626,0.9874581,92.56931,8.279999732971191,-0.98646545,0.044265747,0.8602295,0.0,0.0,0.0,0.0,0.7999999895691872,5.499999813735485,5.599999815225601,17.49999988824129,0.1000000014901161,4.199999809265137,0.1000000014901161,3.746337999999998,7.614086219019557,-4.099999807775021,0.0,0.1403508799127082,-1.0,-1.8369701987210294e-16,-0.8660254037844385,-0.5000000000000004,18,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 14:00:00+00:00,28.391998,26.024567,87.12662506103516,935.7649,1.1444771,79.45608,10.440000534057615,-1.1251526,-0.20942688,0.73986816,0.0,0.0,0.0,0.0,0.1000000014901161,5.299999810755253,5.599999815225601,17.49999988824129,0.0,0.699999988079071,0.2000000029802322,2.367431,8.389066005358888,-0.699999988079071,0.0,0.01754386047925831,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,19,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 15:00:00+00:00,27.495514,25.490387,85.29562377929688,936.3878,1.0438215,54.083958,10.440000534057615,-0.84536743,-0.6123047,0.38363647,0.0,0.0,0.0,0.0,0.0,4.999999798834324,5.599999815225601,17.49999988824129,0.0,0.1000000014901161,0.3000000119209289,2.0051270000000017,9.127298738533604,-0.1000000014901161,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,20,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 16:00:00+00:00,27.22232,25.537262,91.05960845947266,936.3937,0.9488887,63.13127,11.159998893737791,-0.8464508,-0.42884827,0.33688354,0.0,0.0,0.0,0.0,0.0,0.7999999895691872,5.599999815225601,17.49999988824129,0.0,0.0,4.199999809265137,1.6850580000000015,10.639831369846764,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,21,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 17:00:00+00:00,26.503326,25.187653,86.47005462646484,936.4808,0.5140292,76.15722,11.159998893737791,-0.49909973,-0.12298584,0.2838745,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,5.599999815225601,17.49999988824129,0.0,0.0,0.699999988079071,1.3156730000000003,18.175029613799786,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,22,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 18:00:00+00:00,26.482086,25.120026,81.12545776367188,936.1014,0.3172166,78.75493,8.279999732971191,-0.3111267,-0.06185913,0.22201538,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.1000000014901161,1.3620599999999996,19.845806070446837,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844385,-0.5000000000000004,23,8,237,2,1,8.080778121948242,1,0,0
2022-08-25 19:00:00+00:00,26.095367,25.016266,81.3433609008789,935.90326,0.30892617,74.8593,6.119999885559082,-0.2982025,-0.08068848,0.23736572,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,1.0791009999999979,14.966026472600378,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,8,238,2,1,8.080778121948242,1,0,0
2022-08-25 20:00:00+00:00,25.542145,24.727448,81.06145477294922,935.71326,0.28367716,81.44058,5.399999618530273,-0.28051758,-0.04222107,0.23339844,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.8146970000000024,14.074331707757308,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844385,-0.5000000000000004,1,8,238,2,1,8.080778121948242,1,0,0
2022-08-25 21:00:00+00:00,25.899567,24.979156,81.02289581298828,935.8083,0.3343775,80.43323,5.759999752044678,-0.32972717,-0.05557251,0.19186401,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.9204110000000014,13.260354765255286,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,2,8,238,2,1,8.080778121948242,1,0,0
2022-08-25 22:00:00+00:00,25.239166,24.84317,81.23536682128906,935.0123,0.54451877,81.80291,5.399999618530273,-0.5389557,-0.07763672,0.23040771,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.39599600000000024,8.378343455428418,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,3,8,238,2,1,8.080778121948242,1,0,0
2022-08-25 23:00:00+00:00,24.751617,24.606842,87.70956420898438,935.6183,0.9724663,79.434296,8.279999732971191,-0.9559784,-0.17831421,0.13018799,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.1447749999999992,7.720522064862262,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,4,8,238,2,1,8.080778121948242,1,0,0
2022-08-26 00:00:00+00:00,25.740143,24.889557,92.37004852294922,935.24023,0.90387505,84.52385,7.199999809265137,-0.89974976,-0.086257935,0.12426758,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.8505859999999998,7.172207147956448,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844385,-0.5000000000000004,5,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 01:00:00+00:00,25.85025,24.883453,86.21574401855469,935.6238,0.66172665,83.31416,8.279999732971191,-0.65722656,-0.077041626,0.13439941,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,0.9667969999999997,10.870040759334325,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,6,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 02:00:00+00:00,27.062164,25.214996,82.02283477783203,936.0385,0.30569443,80.51323,10.079999923706056,-0.30151367,-0.05038452,0.0965271,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,1.847168,20.0,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-0.8660254037844385,-0.5000000000000004,7,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 03:00:00+00:00,27.447662,25.051422,78.07463836669922,936.5689,0.48931208,270.3377,9.720000267028809,0.4893036,-0.0028839111,0.0977478,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,2.3962400000000024,16.493807944729063,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,8,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 04:00:00+00:00,27.835846,25.271881,73.87776184082031,936.7042,1.2689912,290.83957,10.079999923706056,1.1859741,-0.45144653,0.24551392,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,2.5639649999999996,7.3630859889428475,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,9,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 05:00:00+00:00,30.16153,25.587555,68.70325469970703,937.1106,1.5383098,294.16684,11.519999504089355,1.4034882,-0.629776,0.22790527,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,4.573975000000001,7.031636815020795,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,10,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 06:00:00+00:00,30.735504,25.791412,65.6109848022461,936.9462,1.731864,281.9201,13.31999969482422,1.694519,-0.3577118,0.17788696,0.0,0.0,0.0,0.0,0.0,0.0,5.599999815225601,17.49999988824129,0.0,0.0,0.0,4.944091999999998,7.271281980989975,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,11,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 07:00:00+00:00,31.36319,26.32486,69.37660217285156,936.73236,1.9491154,274.4509,18.0,1.9432373,-0.15126038,0.39440918,0.0,0.0,0.0,0.0,0.0,0.0,5.499999813735485,17.49999988824129,0.0,0.0,0.0,5.038329999999998,8.784278328101971,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,12,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 08:00:00+00:00,32.53189,26.736969,77.9111099243164,936.1398,2.0000517,287.59256,22.68000030517578,1.9065094,-0.60450745,0.79785156,0.0,2.299999952316284,2.299999952316284,0.0,2.299999952316284,2.299999952316284,7.599999763071537,19.79999984055757,0.0,0.0,0.0,5.794920999999999,10.799734266149628,0.0,0.0,0.29870130169962655,-0.2588190451025208,-0.9659258262890684,-0.8660254037844385,-0.5000000000000004,13,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 09:00:00+00:00,32.693024,26.030426,80.89370727539062,935.34375,1.7457654,297.78104,24.479999542236328,1.5445404,-0.8136902,0.40289307,0.0,1.399999976158142,1.399999976158142,0.0,3.6999999284744254,3.6999999284744254,8.69999972730875,20.999999813735485,2.299999952316284,0.0,0.0,6.662598000000003,13.262790353658339,2.299999952316284,0.0,0.42045455035553436,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,14,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 10:00:00+00:00,30.388824,25.531158,79.00464630126953,935.201,2.130381,298.97162,18.0,1.8637848,-1.0319061,0.667572,0.0,0.0,0.0,0.0,3.6999999284744254,3.6999999284744254,4.499999918043613,20.69999980181456,1.399999976158142,0.0,0.0,4.857665999999998,8.070370039916947,1.399999976158142,0.0,0.8043478248686667,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,15,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 11:00:00+00:00,29.625885,25.668121,74.71977233886719,934.77704,0.93002045,314.04144,13.31999969482422,0.6685333,-0.64653015,0.73135376,0.0,0.0,0.0,0.0,1.399999976158142,3.6999999284744254,3.7999999299645424,20.69999980181456,0.0,2.299999952316284,0.0,3.957764000000001,12.931781786297757,-2.299999952316284,0.0,0.3589743593074553,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,16,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 12:00:00+00:00,30.245758,25.658112,81.96946716308594,934.3176,0.9651591,322.56595,9.359999656677246,0.5866699,-0.76638794,0.4807434,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,3.6999999284744254,20.69999980181456,0.0,1.399999976158142,0.0,4.5876459999999994,8.787419322312738,-1.399999976158142,0.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.8660254037844385,-0.5000000000000004,17,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 13:00:00+00:00,30.047516,26.453522,83.59821319580078,934.4581,0.62032235,291.0364,7.559999465942383,0.5789795,-0.22267151,0.25790405,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,3.593994000000002,10.495300424792292,0.0,0.0,0.0,-1.0,-1.8369701987210294e-16,-0.8660254037844385,-0.5000000000000004,18,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 14:00:00+00:00,28.850739,26.705719,87.38142395019531,934.3244,1.3051537,296.51624,9.359999656677246,1.1678619,-0.5826874,0.13137817,0.0,0.0,0.0,0.0,0.0,1.399999976158142,3.6999999284744254,20.69999980181456,0.0,0.0,2.299999952316284,2.1450200000000024,6.661192762526438,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,19,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 15:00:00+00:00,27.542877,25.959625,88.94384765625,934.9122,1.5554136,313.5575,9.720000267028809,1.127182,-1.0718079,0.17248535,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,1.399999976158142,1.5832520000000017,5.871644564856062,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,20,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 16:00:00+00:00,27.100739,25.860748,90.00496673583984,935.1485,1.2337298,332.85025,9.359999656677246,0.562973,-1.0977936,0.19924927,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,1.2399909999999998,7.017912966087468,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,21,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 17:00:00+00:00,26.743317,25.639557,91.35220336914062,935.3064,1.2200491,345.2072,9.0,0.31150818,-1.1796112,0.1479187,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,1.1037600000000012,6.817928211912723,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,22,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 18:00:00+00:00,26.323395,25.50528,94.69843292236328,935.0842,0.9083466,8.651837,6.479999542236328,-0.13664246,-0.89801025,0.12741089,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,0.8181150000000024,6.426361275216605,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,-0.8660254037844385,-0.5000000000000004,23,8,238,2,1,19.86074447631836,2,0,0
2022-08-26 19:00:00+00:00,25.640778,25.122711,97.00135803222656,935.1729,0.78781366,29.984522,5.759999752044678,-0.39372253,-0.68237305,0.20916748,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,0.518067000000002,6.487847632401464,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,8,239,2,1,19.86074447631836,2,0,0
2022-08-26 20:00:00+00:00,25.787018,24.996979,95.81486511230467,934.8254,0.29211056,96.276726,8.640000343322754,-0.2903595,0.031936646,0.22244263,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,0.7900390000000002,20.0,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,-0.8660254037844385,-0.5000000000000004,1,8,239,2,1,19.86074447631836,2,0,0
2022-08-26 21:00:00+00:00,25.889801,25.03775,92.62165069580078,934.5563,0.075446755,212.13437,7.920000076293945,0.040130615,0.06388855,0.16119385,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,0.8520509999999994,20.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,2,8,239,2,1,19.86074447631836,2,0,0
2022-08-26 22:00:00+00:00,25.673004,25.616852,90.36709594726562,934.28284,1.0535897,335.04758,10.079999923706056,0.44447327,-0.955246,0.3336792,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.69999980181456,0.0,0.0,0.0,0.056151999999997315,8.737942028873919,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,3,8,239,2,1,19.86074447631836,2,0,0
2022-08-26 23:00:00+00:00,25.17691,25.174713,89.29885864257812,934.65063,0.66012883,8.816747,10.799999237060549,-0.10118103,-0.6523285,0.6047058,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,20.59999980032444,0.0,0.0,0.0,0.0021969999999988943,14.208116849166935,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,4,8,239,2,1,19.86074447631836,2,0,0
2022-08-27 00:00:00+00:00,25.693756,25.370758,88.52999114990234,934.01654,0.91370875,9.064502,12.59999942779541,-0.14395142,-0.902298,0.6699829,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,17.899999752640724,0.0,0.0,0.0,0.3229980000000019,12.42960507916639,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,-0.8660254037844385,-0.5000000000000004,5,8,239,2,1,0.0,0,0,0
2022-08-27 01:00:00+00:00,26.312897,25.886383,80.36781311035156,934.4808,0.65967,16.932308,6.479999542236328,-0.19212341,-0.631073,0.67407227,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,12.799999848008156,0.0,0.0,0.0,0.42651400000000095,8.5300190111974,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,6,8,239,2,1,0.0,0,0,0
2022-08-27 02:00:00+00:00,26.967682,25.623688,79.29923248291016,935.2045,0.56732017,18.854046,13.31999969482422,-0.18333435,-0.5368805,0.49267578,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,12.299999848008156,0.0,0.0,0.0,1.3439939999999986,19.96043322776265,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,-0.8660254037844385,-0.5000000000000004,7,8,239,2,1,0.0,0,0,0
2022-08-27 03:00:00+00:00,26.950836,25.278717,76.17975616455078,935.2644,0.62670016,339.35922,13.31999969482422,0.22091675,-0.58647156,0.27474976,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,12.19999984651804,0.0,0.0,0.0,1.6721189999999986,18.329429974013244,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,8,8,239,2,1,0.0,0,0,0
2022-08-27 04:00:00+00:00,27.298248,25.035065,73.1844482421875,935.73914,1.109524,307.93497,11.519999504089355,0.87509155,-0.6820984,0.17041016,0.0,0.0,0.0,0.0,0.0,0.0,3.6999999284744254,12.19999984651804,0.0,0.0,0.0,2.2631830000000015,9.524407538907335,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,9,8,239,2,1,0.0,0,0,0
2022-08-27 05:00:00+00:00,29.663483,24.988922,69.26338195800781,935.7875,1.7008548,290.88153,16.559999465942383,1.5891418,-0.60624695,0.11090088,0.0,0.2000000029802322,0.2000000029802322,0.0,0.2000000029802322,0.2000000029802322,3.8999999314546585,12.399999849498272,0.0,0.0,0.0,4.674561000000001,9.19563279945856,0.0,0.0,0.05000000160187485,0.4999999999999999,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,10,8,239,2,1,0.0,0,0,0
2022-08-27 06:00:00+00:00,30.665436,24.759186,67.89554595947266,935.5307,2.365954,280.87997,19.799999237060547,2.3234253,-0.44657898,0.1741333,0.0,0.3000000119209289,0.3000000119209289,0.0,0.5000000149011612,0.5000000149011612,4.199999943375588,12.299999855458736,0.2000000029802322,0.0,0.0,5.90625,8.02934654785148,0.2000000029802322,0.0,0.11627907476404545,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,11,8,239,2,1,0.0,0,0,0
2022-08-27 07:00:00+00:00,30.831451,24.847809,69.12020874023438,935.62244,2.8977933,278.73117,21.599998474121094,2.864212,-0.43988037,0.23214722,0.0,0.5,0.5,0.0,1.0000000149011612,1.0000000149011612,4.699999943375588,12.499999843537807,0.3000000119209289,0.0,0.0,5.983642,7.205299469486803,0.3000000119209289,0.0,0.20833333889539876,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,12,8,239,2,1,0.0,0,0,0
2022-08-27 08:00:00+00:00,32.026276,25.884186,70.58782196044922,934.83124,3.2883313,280.15964,20.51999855041504,3.2367706,-0.58003235,0.3187561,0.0,0.4000000059604645,0.4000000059604645,0.0,1.2000000178813934,1.4000000208616257,2.799999997019768,12.299999825656414,0.5,0.2000000029802322,0.0,6.142090000000003,6.0560779727811855,0.29999999701976776,0.0,0.41379311003951474,-0.2588190451025208,-0.9659258262890684,-0.8660254037844385,-0.5000000000000004,13,8,239,2,1,0.0,0,0,0
