datetime,temperature_2m,dewpoint_2m,relative_humidity,surface_pressure,wind_speed_10m,wind_gusts_10m,cloud_cover,cape,precipitation_openmeteo,rain_openmeteo
2023-03-31 01:00:00+00:00,14.243499755859377,12.692748636842413,90.4013442993164,924.4945068359376,4.104631423950195,14.399999618530272,100.0,0.125,4.099999904632568,4.099999904632568
2023-04-01 08:00:00+00:00,17.293500900268555,11.689925773847275,69.64737701416016,925.4534301757812,4.104631423950195,24.11999893188477,100.0,0.125,3.799999952316284,3.799999952316284
2023-04-19 01:00:00+00:00,17.0935001373291,15.291827108067457,89.16007995605469,927.8665161132812,7.787990570068359,29.51999855041504,100.0,0.125,3.900000095367432,3.900000095367432
2023-04-19 11:00:00+00:00,22.49349975585937,13.983180631038083,58.65612030029297,923.7777099609376,10.195056915283203,27.35999870300293,100.0,0.125,2.5,2.5
2023-04-20 16:00:00+00:00,15.043500900268556,11.7419551214163,80.6561050415039,924.7238159179688,13.3637113571167,40.68000030517578,64.0,0.125,5.300000190734863,5.300000190734863
2023-04-27 03:00:00+00:00,20.24349975585937,12.236262413626395,60.05800628662109,930.3042602539062,1.938659191131592,30.599998474121094,100.0,0.125,3.5999999046325684,3.5999999046325684
2023-05-05 00:00:00+00:00,15.143499374389648,13.792624163697925,91.6485824584961,926.6720581054688,3.7585103511810303,17.280000686645508,92.0,0.125,6.099999904632568,6.099999904632568
2023-05-08 09:00:00+00:00,19.543500900268555,12.787425984871632,65.02403259277344,926.7227172851562,10.464797973632812,29.51999855041504,98.0,0.125,2.299999952316284,2.299999952316284
2023-05-23 11:00:00+00:00,33.34349822998047,11.956229444217906,27.322370529174805,923.130126953125,6.162207126617432,40.68000030517578,100.0,0.125,1.600000023841858,1.600000023841858
2023-05-29 14:00:00+00:00,19.8435001373291,17.640562573806346,87.15203857421875,929.2777099609376,7.091177463531494,16.919998168945312,100.0,0.125,3.5999999046325684,3.5999999046325684
2023-05-31 05:00:00+00:00,20.943500518798828,16.437596848332916,75.47220611572266,925.4614868164062,8.66994857788086,37.43999862670898,100.0,0.125,3.5999999046325684,3.5999999046325684
2023-06-01 10:00:00+00:00,19.74349975585937,16.739750013519657,82.84135437011719,925.771240234375,10.495713233947754,32.03999710083008,100.0,1093.375,4.800000190734863,4.800000190734863
2023-06-27 09:00:00+00:00,25.543500900268555,22.937830816492106,85.56448364257812,920.2872924804688,4.843304634094238,15.84000015258789,74.0,1093.375,10.199999809265137,10.199999809265137
2023-06-27 18:00:00+00:00,23.39350128173828,21.64013124598215,89.91557312011719,923.10498046875,9.178235054016112,19.07999992370605,71.0,1093.375,4.599999904632568,4.599999904632568
2023-06-27 19:00:00+00:00,22.043500900268555,20.54089221430799,91.21418762207033,923.472412109375,6.608721733093262,29.51999855041504,92.0,1093.375,17.299999237060547,17.299999237060547
2023-07-07 17:00:00+00:00,24.193500518798828,22.13935338386219,88.34550476074219,923.8699951171876,7.787990570068359,18.71999931335449,74.0,1093.375,6.699999809265137,6.699999809265137
2023-07-07 18:00:00+00:00,23.043500900268555,21.44048802007919,90.72030639648438,923.7433471679688,5.86037540435791,26.63999938964844,98.0,1093.375,4.900000095367432,4.900000095367432
2023-07-09 05:00:00+00:00,22.443500518798828,21.742189627172152,95.82411193847656,921.4737548828124,5.506940841674805,15.119998931884766,100.0,1093.375,6.0,6.0
2023-07-09 06:00:00+00:00,22.793500900268555,21.74151084292261,93.8099365234375,921.2021484375,5.937272071838379,16.919998168945312,100.0,1093.375,5.300000190734863,5.300000190734863
2023-07-09 08:00:00+00:00,23.3435001373291,22.191236325806155,93.26531982421876,920.4339599609376,5.804825305938721,17.280000686645508,100.0,1093.375,6.0,6.0
2023-07-09 21:00:00+00:00,21.543500900268555,20.79220751341236,95.50199127197266,920.4968872070312,2.3051247596740723,11.519999504089355,100.0,1093.375,6.300000190734863,6.300000190734863
2023-07-10 00:00:00+00:00,21.99349975585937,20.791394473645994,92.91252136230467,920.9853515625,4.104631423950195,13.31999969482422,100.0,1093.375,9.100000381469728,9.100000381469728
2023-07-10 01:00:00+00:00,21.8435001373291,20.841751443873594,94.0557098388672,921.036376953125,3.7064266204833984,16.19999885559082,100.0,1093.375,12.899999618530272,12.899999618530272
2023-07-10 02:00:00+00:00,22.3435001373291,20.239858399024044,87.91985321044922,921.6300659179688,1.4843180179595947,14.399999618530272,100.0,1093.375,13.100000381469728,13.100000381469728
2023-07-10 03:00:00+00:00,21.74349975585937,20.841935440497046,94.63192749023438,921.8335571289062,5.623379707336426,14.75999927520752,100.0,1093.375,7.5,7.5
2023-07-10 04:00:00+00:00,22.5935001373291,21.74189908302114,94.95499420166016,921.8807373046876,1.4399999380111694,17.280000686645508,100.0,1093.375,5.099999904632568,5.099999904632568
2023-07-10 23:00:00+00:00,21.39350128173828,19.94112489863058,91.45565795898438,920.3643188476562,5.86037540435791,11.159998893737791,95.0,1093.375,8.600000381469727,8.600000381469727
2023-07-14 09:00:00+00:00,26.193500518798828,24.439384165826457,90.11420440673828,920.917724609375,5.937272071838379,25.559999465942383,99.0,1093.375,5.199999809265137,5.199999809265137
2023-07-15 10:00:00+00:00,26.64350128173828,24.03739620286897,85.67366027832031,919.1099243164062,2.189794540405273,17.639999389648438,100.0,1093.375,6.099999904632568,6.099999904632568
2023-07-18 08:00:00+00:00,28.14350128173828,24.33411736096135,79.89254760742188,919.8690185546876,6.989935874938965,19.799999237060547,100.0,1093.375,10.5,10.5
2023-07-19 09:00:00+00:00,27.5935001373291,23.934736049397554,80.54224395751953,919.9092407226562,2.545584201812744,12.959999084472656,100.0,1093.375,8.300000190734863,8.300000190734863
2023-07-25 18:00:00+00:00,23.39350128173828,22.842386837029878,96.72895050048828,923.838134765625,4.072935104370117,9.720000267028809,100.0,1093.375,5.800000190734863,5.800000190734863
2023-07-27 08:00:00+00:00,26.49349975585937,24.037773549261185,86.4343490600586,922.0975952148438,1.4843180179595947,28.07999992370605,100.0,1093.375,10.0,10.0
2023-08-13 13:00:00+00:00,24.8435001373291,23.991606429571014,95.03739166259766,919.2764892578124,6.830519199371338,14.039999961853027,100.0,1093.375,18.399999618530277,18.399999618530277
2023-08-14 01:00:00+00:00,24.14350128173828,23.44201156691591,95.87606811523438,922.2981567382812,2.545584201812744,12.239999771118164,100.0,1093.375,5.699999809265137,5.699999809265137
2023-08-19 07:00:00+00:00,28.99349975585937,24.03113368620618,74.68891906738281,924.954345703125,3.415259599685669,15.119998931884766,100.0,1093.375,6.099999904632568,6.099999904632568
2023-08-22 17:00:00+00:00,23.49349975585937,23.192882268521096,98.20532989501952,920.7490234375,6.618519306182861,16.919998168945312,100.0,1093.375,7.199999809265137,7.199999809265137
2023-08-23 06:00:00+00:00,25.8435001373291,24.34002073585506,91.45057678222656,920.0,3.877318382263184,21.599998474121094,100.0,1093.375,5.5,5.5
2023-08-23 07:00:00+00:00,25.74349975585937,23.738975821452495,88.7386703491211,919.7902221679688,4.349896430969238,11.879999160766602,100.0,1093.375,12.100000381469728,12.100000381469728
2023-08-23 08:00:00+00:00,25.443500518798828,23.589375238235974,89.52075958251953,918.9772338867188,1.0800000429153442,12.239999771118164,100.0,1093.375,9.600000381469728,9.600000381469728
2023-08-23 13:00:00+00:00,24.293500900268555,23.54189099647832,95.59213256835938,919.4050903320312,3.415259599685669,8.640000343322754,100.0,1093.375,7.099999904632568,7.099999904632568
2023-09-05 01:00:00+00:00,21.543500900268555,18.889359695755402,84.89165496826172,926.5419311523438,0.7199999690055847,26.280000686645508,94.0,1093.375,3.400000095367432,3.400000095367432
2023-10-16 06:00:00+00:00,16.293500900268555,13.64157195257609,84.3219223022461,929.743408203125,10.787993431091309,26.63999938964844,100.0,0.0,2.700000047683716,2.700000047683716
2023-10-16 07:00:00+00:00,16.493499755859375,14.141653788218763,86.00086212158203,928.428466796875,9.53150463104248,32.03999710083008,100.0,0.0,3.0,3.0
2023-12-04 09:00:00+00:00,13.943500518798828,11.142577609407569,83.22547149658203,930.9879150390624,2.811689853668213,18.35999870300293,100.0,0.0,3.700000047683716,3.700000047683716
2024-01-30 19:00:00+00:00,9.043499946594238,6.9444157439699605,86.6972427368164,930.0007934570312,4.896529197692871,16.559999465942383,89.0,0.0,5.5,5.5
2024-01-30 20:00:00+00:00,8.243499755859375,6.644348675568653,89.6517105102539,929.577880859375,5.154415130615234,16.919998168945312,81.0,0.0,6.599999904632568,6.599999904632568
2024-01-31 00:00:00+00:00,6.19350004196167,5.144381801645404,92.98667907714844,928.5917358398438,6.92473840713501,20.51999855041504,82.0,0.0,7.699999809265137,7.599999904632568
2024-01-31 01:00:00+00:00,5.94350004196167,4.644678189973243,91.36579895019533,929.2445068359376,9.021574020385742,28.07999992370605,100.0,0.0,5.400000095367432,4.800000190734863
2024-01-31 03:00:00+00:00,8.593500137329102,6.944285220510756,89.37226867675781,931.0514526367188,6.849466800689697,20.51999855041504,99.0,0.0,3.200000047683716,3.200000047683716
2024-01-31 10:00:00+00:00,10.893499374389648,7.444310432506421,79.26753234863281,927.3560791015624,9.339207649230955,32.39999771118164,98.0,0.0,5.0,5.0
2024-01-31 12:00:00+00:00,9.093500137329102,6.744554325542648,85.2281723022461,928.0082397460938,5.815978050231934,19.799999237060547,87.0,0.0,6.0,6.0
2024-01-31 21:00:00+00:00,5.19350004196167,4.29440363503956,93.91384887695312,926.1897583007812,8.08999252319336,26.280000686645508,100.0,0.0,2.5999999046325684,2.3999998569488525
2024-01-31 22:00:00+00:00,5.643500328063965,4.8941861257564785,94.9228515625,925.6893920898438,8.089993476867676,21.599998474121094,100.0,0.0,5.300000190734863,4.300000190734863
2024-02-01 03:00:00+00:00,7.493500232696533,5.99448009156963,90.21404266357422,927.2540283203124,10.002559661865234,33.839996337890625,99.0,0.0,4.300000190734863,4.300000190734863
2024-02-01 04:00:00+00:00,8.643499374389648,7.194152792229528,90.60850524902344,928.0560913085938,10.182336807250977,33.47999954223633,100.0,0.0,2.5999999046325684,2.5999999046325684
2024-02-01 07:00:00+00:00,10.093500137329102,6.444917343390271,78.06910705566406,928.48876953125,10.495713233947754,28.799999237060547,56.0,0.0,5.699999809265137,4.699999809265137
2024-02-01 11:00:00+00:00,7.69350004196167,4.795636871280158,81.88052368164062,928.6823120117188,9.0,28.799999237060547,65.0,0.0,5.099999904632568,4.699999809265137
2024-02-01 17:00:00+00:00,4.793499946594238,2.2466003419705616,83.5531005859375,931.8980712890624,6.877789974212647,24.479999542236328,52.0,0.0,3.5999999046325684,2.5
2024-02-01 18:00:00+00:00,3.993499994277954,1.6466514016769846,84.6590347290039,931.5588989257812,7.704335689544678,26.63999938964844,39.0,0.0,5.300000190734863,2.200000286102295
2024-02-01 19:00:00+00:00,5.19350004196167,1.098731604918753,74.84109497070312,932.2039184570312,2.968636035919189,16.19999885559082,49.0,0.0,4.300000190734863,1.6000001430511477
2024-02-04 03:00:00+00:00,8.293499946594238,7.7937134086983715,96.65969848632812,930.140380859375,1.4843180179595947,14.75999927520752,100.0,0.0,5.900000095367432,5.900000095367432
2024-02-04 07:00:00+00:00,10.843500137329102,7.094508295650517,77.65079498291016,929.167236328125,5.315336227416992,23.399999618530277,100.0,0.0,3.799999952316284,3.799999952316284
2024-02-04 08:00:00+00:00,10.393499374389648,6.744729490709003,78.11518096923828,928.3037109375,7.421589851379394,22.68000030517578,92.0,0.0,3.900000095367432,3.900000095367432
2024-02-04 11:00:00+00:00,9.343500137329102,7.3942256029846085,87.62039947509766,927.53564453125,6.489992141723633,20.51999855041504,99.0,0.0,3.299999952316284,3.299999952316284
2024-02-05 09:00:00+00:00,11.793500900268556,7.9439521883065085,77.27116394042969,930.0863037109376,3.7585103511810303,20.15999984741211,100.0,0.0,3.700000047683716,3.700000047683716
2024-02-05 12:00:00+00:00,6.293499946594238,5.444187268821129,94.29247283935548,930.8099365234376,2.9024126529693604,20.15999984741211,59.0,0.0,3.0,2.700000047683716
2024-02-19 12:00:00+00:00,12.193500518798828,6.694545608334782,69.09970092773438,923.35400390625,9.021574020385742,33.839996337890625,99.0,0.0,2.5,2.5
2024-02-19 13:00:00+00:00,10.443500518798828,7.444319924613085,81.67723846435547,923.3893432617188,13.32486343383789,42.83999633789063,100.0,0.0,3.400000095367432,3.400000095367432
2024-02-19 15:00:00+00:00,10.343500137329102,7.944074034361899,85.07328796386719,923.8162841796876,7.628262996673584,46.07999801635742,99.0,0.0,5.0,5.0
2024-02-19 16:00:00+00:00,9.893499374389648,7.694157957373566,86.19161987304688,925.7826538085938,7.559999465942383,28.799999237060547,90.0,0.0,3.700000047683716,3.700000047683716
2024-02-20 13:00:00+00:00,9.093500137329102,8.643629728737118,97.00804901123048,926.5484008789062,7.594207286834717,18.71999931335449,23.0,0.0,3.400000095367432,3.400000095367432
2024-03-02 07:00:00+00:00,15.793500900268556,11.741366123565708,76.86886596679688,926.1261596679688,6.130578517913818,29.15999984741211,99.0,0.125,5.599999904632568,5.599999904632568
2024-03-02 08:00:00+00:00,15.343500137329102,9.841680509278078,69.72817993164062,924.1693725585938,12.387348175048828,37.43999862670898,100.0,0.125,3.299999952316284,3.299999952316284
2024-03-02 10:00:00+00:00,13.693500518798828,9.992715682987708,78.35060119628906,922.1433715820312,12.682018280029297,33.839996337890625,100.0,0.125,2.200000047683716,2.200000047683716
2024-03-02 18:00:00+00:00,9.493499755859377,8.093918231034921,90.97723388671876,923.6564331054688,5.351784706115723,36.0,96.0,0.125,7.400000095367432,7.400000095367432
2024-03-02 19:00:00+00:00,9.343500137329102,7.644097040463978,89.12785339355469,923.7945556640624,13.207633972167969,32.39999771118164,86.0,0.125,2.0,2.0
2024-03-02 22:00:00+00:00,8.793499946594238,6.294782292645115,84.32006072998047,923.7219848632812,4.33497428894043,21.959999084472656,83.0,0.125,5.0,5.0
2024-03-02 23:00:00+00:00,7.643499851226807,6.144440216255088,90.22518920898438,924.1986083984376,7.968938827514648,27.0,54.0,0.125,6.300000190734863,6.300000190734863
2024-03-03 10:00:00+00:00,10.393499374389648,7.89409887161745,84.50216674804688,925.47412109375,6.109402656555176,18.71999931335449,94.0,0.125,8.600000381469727,8.40000057220459
2024-03-03 11:00:00+00:00,8.693500518798828,7.643928002847028,93.12069702148438,925.6080322265624,11.384198188781738,34.560001373291016,99.0,0.125,3.900000095367432,3.6000001430511475
2024-03-30 03:00:00+00:00,16.8435001373291,12.240506073998665,74.3040542602539,932.3690185546876,12.475960731506348,30.599998474121094,100.0,0.125,2.200000047683716,2.200000047683716
2024-03-30 06:00:00+00:00,18.793500900268555,14.038983820549712,73.91353607177734,931.822021484375,9.983105659484863,27.71999931335449,96.0,0.125,2.0,2.0
2024-04-15 11:00:00+00:00,19.543500900268555,16.289609692221543,81.51042938232422,929.0111694335938,9.746630668640137,27.71999931335449,99.0,0.125,2.900000095367432,2.900000095367432
2024-04-15 17:00:00+00:00,17.64349937438965,15.94175919266499,89.77513122558594,931.4066162109376,4.829906940460205,14.039999961853027,98.0,0.125,3.400000095367432,3.400000095367432
2024-04-19 12:00:00+00:00,19.443500518798828,15.689228007676446,78.93633270263672,925.04736328125,11.983187675476074,30.96000099182129,84.0,0.125,3.400000095367432,3.400000095367432
2024-05-12 03:00:00+00:00,21.443500518798828,17.237553853951297,77.00166320800781,930.9108276367188,9.72666358947754,35.63999938964844,100.0,0.125,2.299999952316284,2.299999952316284
2024-05-19 07:00:00+00:00,38.29349899291992,5.944285179155302,13.878461837768556,922.244140625,13.89618682861328,32.39999771118164,2.0,0.125,0.0,0.0
2024-05-19 08:00:00+00:00,38.19350051879883,6.0944365495465895,14.099032402038574,921.6676025390624,15.15852165222168,34.91999816894531,9.0,0.125,0.0,0.0
2024-05-19 09:00:00+00:00,37.993499755859375,6.24492821463645,14.400859832763672,921.0665893554688,13.397611618041992,34.560001373291016,3.0,0.125,0.0,0.0
2024-05-19 10:00:00+00:00,37.64350128173828,6.745529320527384,15.190603256225586,920.5208740234376,13.684735298156738,30.96000099182129,4.0,0.125,0.0,0.0
2024-05-23 00:00:00+00:00,20.99349975585937,18.439715864392696,85.36676025390625,925.9329223632812,7.145795822143555,15.84000015258789,91.0,0.125,5.800000190734863,5.800000190734863
2024-05-23 01:00:00+00:00,22.0935001373291,18.53791790028262,80.31124114990234,925.776123046875,10.58791732788086,29.51999855041504,59.0,0.125,5.0,5.0
2024-05-27 06:00:00+00:00,38.14350128173828,5.645143446490567,13.704363822937012,918.9867553710938,12.72792148590088,30.96000099182129,0.0,0.125,0.0,0.0
2024-05-27 07:00:00+00:00,38.44350051879883,5.694092659104394,13.530405044555664,918.5997924804688,12.229406356811523,30.96000099182129,0.0,0.125,0.0,0.0
2024-05-28 06:00:00+00:00,39.04349899291992,2.896255855365028,10.7680025100708,916.99658203125,11.367109298706056,27.35999870300293,0.0,0.125,0.0,0.0
2024-05-28 07:00:00+00:00,39.14350128173828,4.044050498556254,11.614232063293455,916.5606079101562,13.27614402770996,31.319997787475582,18.0,0.125,0.0,0.0
2024-05-28 08:00:00+00:00,38.993499755859375,4.543807411541626,12.12540054321289,916.2479858398438,12.245293617248535,31.319997787475582,6.0,0.125,0.0,0.0
2024-05-28 09:00:00+00:00,39.04349899291992,3.7947726167024443,11.47374153137207,915.52392578125,9.6932954788208,28.799999237060547,0.0,0.125,0.0,0.0
2024-05-28 10:00:00+00:00,39.243499755859375,0.2507635413124392,8.812519073486328,915.019775390625,11.298495292663574,26.280000686645508,0.0,0.125,0.0,0.0
2024-05-28 11:00:00+00:00,37.993499755859375,-0.6931493973232549,8.79930305480957,914.901611328125,11.119280815124512,25.919998168945312,0.0,0.125,0.0,0.0
