osm_id,osm_type,name,tags,geometry_wkt
571473921,way,,"{""highway"": ""track""}","LINESTRING (77.1771779 32.2908664, 77.1770623 32.2907997, 77.1769979 32.290811, 77.1768933 32.2908677, 77.1768557 32.290963, 77.1767833 32.2910537, 77.1766573 32.2911149, 77.1765969 32.291138, 77.176538 32.2911518, 77.1764942 32.2911627)"
572491594,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1775199 32.2937332, 77.1773784 32.2936988, 77.177205 32.2937377, 77.1770422 32.2938155, 77.1769289 32.2938185, 77.1765432 32.2937646, 77.176345 32.2937766, 77.1762762 32.2937978, 77.1761609 32.2938334, 77.1760831 32.2938933, 77.1760548 32.2939711, 77.1760654 32.2940309)"
579363435,way,,"{""highway"": ""path""}","LINESTRING (77.1779291 32.2977009, 77.1778806 32.2976829, 77.1778339 32.2976245, 77.1777891 32.2975506, 77.1777322 32.2975025, 77.1777058 32.2974974, 77.177671 32.2975213)"
1221917502,way,,"{""highway"": ""path"", ""sac_scale"": ""demanding_mountain_hiking"", ""surface"": ""ground""}","LINESTRING (77.1876447 32.2752468, 77.1877822 32.2753795, 77.1876642 32.275477, 77.1877634 32.2755178, 77.1879485 32.2754974, 77.1879271 32.2755473, 77.1880397 32.2755473, 77.1880129 32.2756108, 77.1881819 32.2755133, 77.188316 32.2755745, 77.1882328 32.275672, 77.1884045 32.2757446, 77.1883401 32.2758625, 77.1883482 32.2759283, 77.188257 32.2760734, 77.1880987 32.2760893, 77.1879539 32.2761482, 77.1881041 32.2761573, 77.188139 32.2762707, 77.1880451 32.276409, 77.1881095 32.2764045, 77.188147 32.2765474, 77.1880129 32.2767129, 77.1880041 32.2767776)"
74043570,way,,"{""highway"": ""footway""}","LINESTRING (77.1893472 32.2739154, 77.1892885 32.2738242, 77.189458 32.2738763, 77.1896667 32.273948, 77.1897456 32.2740223, 77.1899536 32.2741241, 77.190063 32.2742625, 77.1901736 32.274376, 77.1904764 32.2744699, 77.1903606 32.2746775, 77.1902289 32.2748888, 77.190125 32.2749798, 77.1900463 32.2750826, 77.1900318 32.2752064, 77.1899937 32.2753237, 77.1899731 32.2754541, 77.1899992 32.2756953, 77.1898934 32.2758884, 77.1899208 32.2760748, 77.1901557 32.2761778, 77.1903187 32.2762887, 77.190436 32.2763995, 77.1904817 32.2765886, 77.1904505 32.2766198, 77.1904034 32.2766668, 77.19026 32.2766538, 77.1900253 32.2765494, 77.1898623 32.2764777, 77.1897058 32.2762952, 77.189595 32.2762821, 77.1894841 32.2762887, 77.1894906 32.2761843, 77.1893407 32.2761126, 77.1891842 32.276406, 77.1890929 32.2763995, 77.189119 32.2763017, 77.188943 32.2762821, 77.1888126 32.2760996, 77.1887735 32.2759757, 77.1886626 32.2759757, 77.1885192 32.2760605, 77.1884475 32.2761452, 77.1884736 32.2763082, 77.1883497 32.2765234, 77.1882845 32.2766929, 77.1881997 32.2767842, 77.1881606 32.2768885, 77.1880041 32.2767776, 77.1878672 32.2767581, 77.1877173 32.2768298, 77.1875999 32.2768102, 77.1874304 32.2767711, 77.1872218 32.2767711, 77.1871044 32.2767711, 77.1869349 32.2766864, 77.1867458 32.2767059, 77.1865763 32.276732, 77.1864524 32.2768624, 77.1863611 32.2770449, 77.1862829 32.2773318, 77.1862633 32.2775731, 77.1862112 32.27771, 77.1860808 32.2779251, 77.1859439 32.2782576, 77.185807 32.2786162, 77.1857092 32.2788183, 77.1855136 32.2789813, 77.1852854 32.2791639, 77.1851289 32.2792291, 77.1850115 32.2794508, 77.1848485 32.2796072, 77.1846725 32.279692, 77.1844639 32.2797441, 77.1843791 32.2799137, 77.1842161 32.2801614, 77.1842552 32.2803375, 77.1842683 32.2804418, 77.1842096 32.2804874, 77.1842552 32.2806374, 77.1841379 32.2807678, 77.1840922 32.2808851, 77.1839814 32.2807873, 77.183851 32.2806504, 77.1838967 32.2805135, 77.1837923 32.2805852, 77.1837597 32.2805004, 77.1836685 32.2805591, 77.1836359 32.2804809, 77.1835381 32.2805135, 77.183525 32.2805917, 77.1834468 32.2805396, 77.1833881 32.2806113, 77.1832838 32.2805591, 77.1831534 32.2805982, 77.1830491 32.2806895, 77.1829056 32.2806113, 77.1827622 32.2805982, 77.1824362 32.2806439, 77.1823384 32.2806895, 77.1822341 32.2806308, 77.1819605 32.2806822, 77.1818371 32.2807432, 77.1816442 32.2807317, 77.1814785 32.2807201, 77.1812435 32.2807446, 77.1811052 32.2807715)"
717460161,way,Brighu Lake Trek,"{""bicycle"": ""no"", ""highway"": ""path"", ""name"": ""Brighu Lake Trek"", ""surface"": ""ground""}","LINESTRING (77.1837352 32.3018716, 77.183812 32.3019763, 77.18384 32.3018488, 77.1838751 32.3017747, 77.1839838 32.3017421, 77.1840961 32.3017388, 77.1842082 32.3017659, 77.1842638 32.301834, 77.1843344 32.3019555, 77.1843414 32.3020148, 77.1844396 32.3021452, 77.1844992 32.3022015, 77.1846079 32.302243, 77.1847131 32.3022311, 77.1848183 32.3022045, 77.1848638 32.3021897, 77.1850216 32.3021482, 77.1850216 32.3020919, 77.1850882 32.3021215, 77.1850882 32.3020415, 77.1852074 32.3020622, 77.185218 32.301997, 77.1853267 32.3020178, 77.1853407 32.3019555, 77.1853898 32.3017421, 77.1854389 32.3016829, 77.1854494 32.3016295, 77.1854248 32.3015851, 77.1854143 32.3015406, 77.1854108 32.3014932, 77.1854704 32.3014547, 77.185544 32.3014132, 77.1856703 32.3013776, 77.1857088 32.3013895, 77.1857719 32.301428, 77.1857158 32.3014784, 77.1856808 32.3015495, 77.1857509 32.3015258, 77.1857719 32.3016236, 77.1858596 32.3015999, 77.1859473 32.3015406, 77.1859963 32.3015495, 77.186098 32.3015969, 77.1861366 32.3016325, 77.1861506 32.3015317, 77.1861892 32.3014665, 77.1862558 32.3015169, 77.1862698 32.3015495, 77.1862944 32.3015969, 77.1863189 32.3016355, 77.186375 32.3016384, 77.1864346 32.3015199, 77.1865012 32.3015169, 77.1865503 32.3015791, 77.186645 32.301591, 77.1866555 32.3015436, 77.1868098 32.301511, 77.18695 32.3015139, 77.1870131 32.3014399, 77.1870096 32.3013628, 77.1870763 32.3013361, 77.187185 32.3013065, 77.1873007 32.3013569, 77.1873112 32.3012858, 77.1873988 32.3012798, 77.1875847 32.3012739, 77.1877179 32.3012383, 77.1877705 32.3013065, 77.1878581 32.3013243, 77.1880019 32.3013184, 77.1881246 32.3012917, 77.188335 32.3012265, 77.1884717 32.3011672, 77.1886926 32.3010872, 77.1887803 32.3010753)"
582374433,way,,"{""highway"": ""path""}","LINESTRING (77.1833593 32.3026387, 77.1835791 32.3026717, 77.1836959 32.3026986, 77.183841 32.3027764, 77.183979 32.3027704, 77.1840784 32.3027624, 77.1841631 32.3028153, 77.1842409 32.3028961, 77.184294 32.3029768, 77.1843294 32.3030666, 77.1843471 32.3031772, 77.1843754 32.303255, 77.1843471 32.3033268, 77.1842622 32.3033537, 77.1841666 32.3034375, 77.1841489 32.3034884, 77.1841595 32.3035362, 77.1841312 32.3035751, 77.1840781 32.3035871, 77.1839826 32.303626, 77.1839401 32.3036888, 77.1838835 32.3037845, 77.1838693 32.3038653, 77.1838693 32.3039341, 77.1838622 32.3039999, 77.1838445 32.3040777, 77.1838233 32.3041285, 77.1837915 32.3042213, 77.1838092 32.304299, 77.1838375 32.3043798, 77.1838445 32.3044995, 77.1838516 32.3045623, 77.1838835 32.3046401, 77.1838552 32.3046789, 77.1837738 32.3047089, 77.1837065 32.3047358, 77.1836711 32.3047986, 77.1836711 32.3048614, 77.1836853 32.3049841, 77.1836888 32.3051037, 77.1836994 32.3051755, 77.1836676 32.3052593, 77.1836676 32.30534, 77.1836747 32.3054806, 77.1836782 32.3055853, 77.1836428 32.3056302, 77.1835685 32.3056751, 77.183526 32.305702, 77.1835189 32.3057528, 77.183526 32.3058187, 77.1835756 32.3059024, 77.1836003 32.3059563, 77.1835614 32.3059951, 77.1835331 32.306052, 77.1835225 32.3061148, 77.1834871 32.3062285, 77.1834375 32.3062973, 77.183434 32.3063661, 77.1834552 32.306387, 77.1835189 32.306384, 77.1836216 32.3063691, 77.183703 32.306387, 77.183795 32.306387, 77.1838622 32.3063302, 77.1839224 32.3062464, 77.1839826 32.3061686, 77.1841383 32.3060968, 77.1842657 32.3060789, 77.1844037 32.306058, 77.1845135 32.3060041, 77.1846338 32.3059892, 77.1847152 32.3059293, 77.1848284 32.3058486, 77.1848921 32.3058157, 77.1849382 32.3057708, 77.185046 32.3057194, 77.1851465 32.30573, 77.1852562 32.3057127, 77.1854282 32.3056835, 77.185545 32.3057523, 77.1856264 32.3057673, 77.1856516 32.305854, 77.1857573 32.3059228, 77.1859542 32.3058946, 77.1860079 32.3060389, 77.1860338 32.3061661, 77.1861457 32.3061552, 77.1862424 32.3060137, 77.1862706 32.3059494, 77.1863492 32.3058893, 77.1863993 32.3062124, 77.1864565 32.3063339)"
595938376,way,,"{""highway"": ""track""}","LINESTRING (77.1862602 32.3136721, 77.1863232 32.3136326, 77.186412 32.3135418, 77.1864844 32.3134116, 77.1865392 32.3133613, 77.1865661 32.3133188)"
595938374,way,,"{""highway"": ""track""}","LINESTRING (77.1858783 32.3133647, 77.1857938 32.3133894, 77.1854505 32.3136342, 77.1853566 32.3136603, 77.1852627 32.3136807, 77.1851876 32.3136693)"
595938375,way,,"{""highway"": ""track""}","LINESTRING (77.1861615 32.3142646, 77.1861423 32.3142108, 77.1861388 32.3141566, 77.1861516 32.3141043, 77.1861516 32.3140638, 77.1861411 32.3140372, 77.1861388 32.3139582, 77.1861411 32.3139227, 77.186224 32.3137777, 77.186252 32.3137254, 77.1862602 32.3136721, 77.186252 32.3135724, 77.1862462 32.313527, 77.1861995 32.3134974)"
585204858,way,,"{""highway"": ""track""}","LINESTRING (77.1858994 32.3149612, 77.1860438 32.3148905, 77.1860742 32.3148057, 77.1861372 32.3146498, 77.1861372 32.3145768, 77.1861839 32.3144959, 77.1861792 32.3144623, 77.1861232 32.314415, 77.1861022 32.3143715, 77.1861045 32.3143183, 77.1861372 32.3142808, 77.1861615 32.3142646, 77.1861816 32.3142512, 77.186275 32.3142492, 77.186373 32.3142808, 77.1864431 32.3143045, 77.1865318 32.3143479, 77.1865949 32.314413, 77.1866346 32.3144229, 77.1866883 32.314411, 77.1867443 32.3144268, 77.1867933 32.3144821, 77.186833 32.3145492, 77.1868751 32.3145807, 77.1869381 32.3146222, 77.1869678 32.3146708, 77.1869897 32.3147373, 77.1869942 32.3148077, 77.1869475 32.3148728, 77.1869358 32.3149399, 77.1869428 32.315003, 77.1869708 32.3150603, 77.1870385 32.3151135, 77.1871156 32.3151412, 77.1871903 32.315153)"
585204857,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1893627 32.3174564, 77.1891928 32.3174031, 77.1889611 32.3172279, 77.1886521 32.3169462, 77.1883879 32.3166335, 77.18827 32.3164686, 77.1882171 32.316448, 77.1881724 32.3164068, 77.1881317 32.3163243, 77.1880789 32.3160769, 77.1880504 32.316022, 77.1879854 32.3159876, 77.1878187 32.3159189, 77.1877171 32.3158502, 77.1876357 32.3158399, 77.187526 32.3158536, 77.1874365 32.3158433, 77.1873832 32.3158278, 77.1873344 32.3157952, 77.1872917 32.3157694, 77.1872449 32.3157574, 77.1872002 32.3157626, 77.1871453 32.3157522, 77.1870274 32.3157041, 77.1864888 32.3155392, 77.1864115 32.3155032, 77.1863688 32.3154602, 77.1863322 32.3154018, 77.1862916 32.3153657, 77.1860131 32.3151853, 77.1859684 32.3151475, 77.1859359 32.3151115, 77.1859277 32.3150651, 77.1859155 32.3149929, 77.1858994 32.3149612, 77.1858789 32.3149208, 77.1858139 32.3148521, 77.1857427 32.3148022, 77.1856919 32.3147902, 77.185637 32.3147799, 77.1856025 32.3147507, 77.1855801 32.3146992, 77.1855618 32.3146236, 77.1855659 32.314505, 77.185633 32.3142319, 77.1856594 32.3141151, 77.1856675 32.3139948, 77.1856728 32.3138749, 77.1856798 32.3137002, 77.1857496 32.3136413, 77.1858086 32.3135053, 77.1858783 32.3133647, 77.185991 32.3132605, 77.1861251 32.3132378, 77.1862163 32.3132287, 77.1863326 32.3132386, 77.1864589 32.3132725, 77.1865661 32.3133188)"
387960387,way,,"{""bridge"": ""yes"", ""highway"": ""tertiary"", ""layer"": ""1"", ""old_name"": ""Manali-Leh"", ""old_ref"": ""NH3""}","LINESTRING (77.188244 32.3170852, 77.1877588 32.3173338)"
202011451,way,Burwa Road,"{""highway"": ""unclassified"", ""name"": ""Burwa Road""}","LINESTRING (77.1761502 32.3075642, 77.1759132 32.3075237, 77.1756366 32.3074964, 77.1755216 32.3074473, 77.1752496 32.3071553, 77.1751304 32.3070673, 77.1751883 32.306974, 77.1753 32.3068807, 77.1754541 32.3067552, 77.175525 32.3066335, 77.1755637 32.3065117, 77.1756371 32.3063732, 77.1756722 32.3062328, 77.1757755 32.3061408, 77.1758859 32.3059201, 77.1760263 32.3056258, 77.1760464 32.3054931, 77.1760349 32.30534, 77.17606 32.305274, 77.1762335 32.30506, 77.1763061 32.3049448, 77.1763646 32.3048236, 77.1764395 32.3046024, 77.1765137 32.3045288, 77.1766267 32.3043145, 77.1766457 32.3041832, 77.1766381 32.304049, 77.1766804 32.3039671, 77.1767193 32.3038881, 77.1767458 32.3037194, 77.1767795 32.3035012, 77.1770025 32.3030609, 77.177298 32.3025864, 77.1774166 32.30243, 77.1775043 32.3023361, 77.1775134 32.3022733, 77.177529 32.3021936, 77.1774769 32.3019837, 77.1774835 32.3019076, 77.1775056 32.301792, 77.1775832 32.3016817, 77.1776877 32.3015963, 77.177743 32.3014952, 77.177772 32.3013714, 77.1777025 32.3010653, 77.1777226 32.3009991, 77.1778218 32.3006734, 77.1778668 32.3003272, 77.1780899 32.2999252, 77.1782202 32.2996632, 77.1783169 32.2992618, 77.1783462 32.298908, 77.178578 32.2986492, 77.178661 32.2985283, 77.1786754 32.298474, 77.178707 32.2983553, 77.1787872 32.2981738, 77.1789269 32.2979986, 77.1789383 32.2978748, 77.1789128 32.2977718, 77.1788425 32.297179, 77.1787503 32.2968584, 77.178695 32.296543, 77.1786244 32.2963315, 77.1784895 32.2956794, 77.1783983 32.2954322, 77.1782541 32.2952511, 77.1781412 32.2950968, 77.1781013 32.2950072, 77.1780862 32.2949205, 77.178048 32.294676, 77.1780399 32.294626, 77.1779952 32.2945579, 77.1779463 32.2944969, 77.1779328 32.2944419, 77.1779169 32.2943852, 77.1778798 32.2943226, 77.1777948 32.2942525, 77.1777063 32.2942003, 77.1776159 32.2941406, 77.1775468 32.294078, 77.1775034 32.2939939, 77.1774887 32.2939159, 77.1775199 32.2937332, 77.1775179 32.2936267, 77.1775123 32.2935224, 77.1774506 32.2933273, 77.1773532 32.2931838, 77.1772839 32.2930521, 77.1772747 32.292965, 77.1772841 32.292878, 77.1773019 32.2927249, 77.1773297 32.2926228, 77.1773751 32.2925088, 77.177405 32.2923694, 77.177403 32.2921791, 77.1773928 32.2920102, 77.1773686 32.2919084, 77.1773276 32.291814, 77.1772773 32.2917434, 77.17722 32.2916713, 77.1771907 32.2915953, 77.1771628 32.291425, 77.1772107 32.291216, 77.1772324 32.2911016, 77.1772236 32.2909852, 77.1771779 32.2908664, 77.1771615 32.2907933, 77.1771765 32.2902718, 77.1771705 32.2897912, 77.1770878 32.2892215, 77.1771249 32.2890712, 77.1772235 32.2889414, 77.1772606 32.288822, 77.1772094 32.2884668)"
579363434,way,,"{""highway"": ""track""}","LINESTRING (77.1786754 32.298474, 77.1786062 32.2984529, 77.1785992 32.2983976, 77.1785455 32.2983187, 77.1784615 32.2982595, 77.1784498 32.2982279, 77.1784475 32.2981687, 77.1784358 32.2981233, 77.1783984 32.2981193, 77.178284 32.2980956, 77.178207 32.2980502, 77.1781649 32.2980009, 77.1781603 32.2979496, 77.1781252 32.2979141, 77.1780622 32.2979141, 77.1780178 32.2978904, 77.1779781 32.2978331, 77.1779688 32.2977581, 77.1779291 32.2977009)"
574622108,way,,"{""highway"": ""track""}","LINESTRING (77.1780899 32.2999252, 77.1779082 32.299779, 77.1777024 32.2997354, 77.177407 32.2996121, 77.1772918 32.2996296, 77.1769859 32.2997857)"
574622109,way,,"{""highway"": ""track""}","LINESTRING (77.1766987 32.3013732, 77.1765931 32.3013474, 77.1765266 32.3012766, 77.1764277 32.3011547, 77.1763538 32.3010644, 77.1764668 32.3010034, 77.1765922 32.3009303, 77.1768214 32.3008294)"
572491586,way,,"{""highway"": ""residential""}","LINESTRING (77.1777226 32.3009991, 77.1775768 32.300993, 77.177432 32.3010555, 77.177315 32.301118, 77.1772318 32.301118, 77.1770931 32.3011674, 77.1770469 32.3012326, 77.1767819 32.3013523, 77.1766987 32.3013732, 77.1765262 32.3016388, 77.1762951 32.3016154, 77.1761411 32.3015294, 77.1760086 32.3015711)"
575707772,way,,"{""highway"": ""service""}","MULTILINESTRING ((77.1756722 32.3062328, 77.1759754 32.3062394, 77.1763729 32.3062654, 77.1766902 32.3062211, 77.1767826 32.3062211, 77.1769121 32.306169, 77.1771401 32.3060362, 77.1772972 32.3059425, 77.1773742 32.3058383, 77.1774697 32.3058019, 77.1775498 32.3058149, 77.1776577 32.3058461, 77.1777486 32.3058565, 77.1778887 32.3058461, 77.1780089 32.3057993, 77.1780919 32.3057357, 77.178135 32.3056445, 77.1782059 32.3055794, 77.1783446 32.3055352, 77.1784308 32.3054779, 77.1784955 32.3053971, 77.1786126 32.3053477), (77.1786126 32.3053477, 77.1786619 32.3052878, 77.1787266 32.3052253, 77.1788006 32.305194, 77.1788776 32.305194, 77.1789269 32.3052253, 77.1789608 32.3052747, 77.1790101 32.3053216, 77.1790778 32.3054076, 77.1791117 32.3054675, 77.1791087 32.3055013, 77.1790624 32.3055221, 77.1790286 32.3054961, 77.178933 32.3054388, 77.1787913 32.3053997, 77.1787204 32.3053867, 77.1786711 32.3053841, 77.1786126 32.3053477))"
579363411,way,,"{""highway"": ""service""}","LINESTRING (77.1777486 32.3058565, 77.1777499 32.3059102, 77.1777776 32.3059779, 77.1778023 32.3060716, 77.1777592 32.3061471, 77.1776945 32.3062122, 77.1776328 32.3062721, 77.1776051 32.3063555, 77.1776113 32.3064258)"
202011446,way,,"{""highway"": ""unclassified""}","LINESTRING (77.1768624 32.307928, 77.1767875 32.3079379)"
849483634,way,Manali-Leh,"{""highway"": ""trunk"", ""name"": ""Manali-Leh"", ""name:en"": ""Leh-Manali Highway"", ""ref"": ""NH3"", ""surface"": ""asphalt""}","LINESTRING (77.1728743 32.3101371, 77.1730783 32.3099895, 77.1734608 32.3097827, 77.1735647 32.3097461, 77.1736359 32.3097411, 77.1736957 32.3097558, 77.1737338 32.3097791, 77.1737765 32.3098656, 77.1738547 32.3100583, 77.1739108 32.3101388, 77.1739576 32.3101838, 77.1740143 32.310214, 77.1740756 32.3102206, 77.17415 32.310211, 77.1745784 32.3100459, 77.1748854 32.3099597, 77.1750695 32.3098832, 77.1751299 32.3098264, 77.1751619 32.3097574, 77.1751471 32.3096174, 77.1751522 32.3094681, 77.1751937 32.309341, 77.1752447 32.3092686, 77.1754068 32.3091358, 77.175906 32.3088853, 77.1760698 32.3087945, 77.1761834 32.3087578, 77.1762381 32.3087502, 77.1763335 32.3087599, 77.1764754 32.3087483, 77.1765753 32.308736, 77.1766753 32.3087093, 77.1767239 32.3086963, 77.1768566 32.3086272, 77.1769338 32.3085787, 77.1769662 32.3085336, 77.1769634 32.308471, 77.1769378 32.3084265, 77.1768552 32.3083889, 77.1767636 32.3083847, 77.1766144 32.3084131, 77.1764449 32.3084484, 77.1763623 32.3084728, 77.17629 32.3085109, 77.1762544 32.3085404, 77.1762005 32.3086041, 77.1761507 32.3086713, 77.1760924 32.3087177, 77.1760422 32.3087228, 77.1759891 32.308708, 77.1759522 32.3086828, 77.1759431 32.3086385, 77.175952 32.3085913, 77.1759938 32.3085325, 77.1761398 32.3084292, 77.1763086 32.3083453, 77.1765099 32.3082373, 77.1766012 32.3081834, 77.1767001 32.3080954, 77.1768624 32.307928, 77.1769378 32.3078726, 77.1770324 32.3078338, 77.1772449 32.3077743, 77.1775119 32.3076976, 77.1778146 32.3075678, 77.1778774 32.307548, 77.1781336 32.3075334, 77.178211 32.3075222, 77.1794511 32.3072204, 77.1795403 32.3071987, 77.1799432 32.3070903, 77.1802602 32.3069508, 77.1804356 32.3068191, 77.1805449 32.3066933, 77.1805929 32.3066589, 77.1806912 32.3065884, 77.1808484 32.3064445, 77.1810147 32.3063221)"
585204826,way,,"{""highway"": ""track""}","LINESTRING (77.1769662 32.3085336, 77.1771612 32.3086274, 77.1774274 32.3086234, 77.1774904 32.3086649, 77.1775324 32.3086806, 77.1776188 32.3086787, 77.1776772 32.3086629)"
376084666,way,,"{""highway"": ""path""}","LINESTRING (77.3642243 32.1758385, 77.3644067 32.1755115, 77.3645569 32.1754207, 77.3647822 32.175339, 77.3650504 32.1751301, 77.3654045 32.1752119, 77.3656941 32.175221, 77.3661126 32.1752664, 77.3666383 32.1753118, 77.3670889 32.1752754, 77.3675073 32.1753844, 77.3678828 32.1753027, 77.3687626 32.1753753, 77.3690737 32.1754389, 77.3692561 32.1753481, 77.3692883 32.1751483, 77.3698247 32.1750938)"
819860312,way,,"{""highway"": ""path""}","LINESTRING (77.3710227 32.174332, 77.3726749 32.1741686, 77.373957 32.1736736, 77.3762584 32.1733059, 77.3782647 32.1728427, 77.3791283 32.1727019, 77.3805338 32.1720208, 77.3822343 32.1718165, 77.3840046 32.172484, 77.3864829 32.1734239, 77.387867 32.1739597, 77.3890011 32.1737445, 77.3901361 32.1738417, 77.3916972 32.1738053, 77.3926735 32.1743865, 77.3936713 32.1752901, 77.3939717 32.1770518, 77.3930222 32.177515, 77.392475 32.1786637, 77.3932314 32.1795536, 77.3937464 32.1812698, 77.3937786 32.1821688, 77.3927593 32.1836126, 77.3922551 32.1845479, 77.3920298 32.185701, 77.3911071 32.1864638, 77.3903024 32.1876623, 77.3897016 32.1889062, 77.3880708 32.1903227)"
376084669,way,,"{""highway"": ""path""}","LINESTRING (77.3507016 32.1784976, 77.3534677 32.1776419, 77.354504 32.1775275)"
1211752407,way,Shirgan Tungu Saur,"{""highway"": ""path"", ""name"": ""Shirgan Tungu Saur""}","LINESTRING (77.2681915 32.173937, 77.2684925 32.1738912, 77.269067 32.1737264, 77.2696101 32.1736068, 77.2701407 32.1733889, 77.2707089 32.1731539, 77.2709538 32.1726835, 77.27123 32.1723407, 77.2716947 32.1721414, 77.2719144 32.171966, 77.2721719 32.1719235, 77.2724827 32.171958, 77.2726459 32.1719341, 77.2730886 32.1716285, 77.2731765 32.1712086, 77.2735564 32.1711554, 77.2737856 32.1710863, 77.2739551 32.1707993, 77.2740618 32.1704804, 77.2742345 32.1702758, 77.2744919 32.1701774, 77.274605 32.1699462, 77.2749001 32.169808, 77.2753019 32.1694094, 77.2754306 32.1688915, 77.2756284 32.1683866, 77.2758545 32.1678418, 77.2760083 32.167507, 77.276363 32.167196, 77.2766582 32.1667177, 77.27679 32.1665529, 77.2769344 32.1660852, 77.2769815 32.1657477, 77.2771788 32.1654178, 77.277229 32.1652345, 77.2774676 32.1650537, 77.2774865 32.1646843, 77.2776685 32.1643734, 77.2775775 32.1639189, 77.2775618 32.1635283, 77.277634 32.1632067, 77.2776183 32.163103, 77.2778224 32.1627921, 77.2778538 32.1625241, 77.2780013 32.1623168, 77.2784722 32.1619952, 77.2788898 32.161679, 77.279205 32.1616045, 77.2793733 32.1615647, 77.2794675 32.161578, 77.2797908 32.1611581, 77.2802774 32.1608046, 77.2805506 32.1604777, 77.2808111 32.1603209, 77.2808551 32.1601508, 77.2814704 32.159994, 77.2820544 32.1597176, 77.2825215 32.1593083, 77.2828229 32.1591621, 77.2834791 32.1590212, 77.2838841 32.1588511, 77.2842106 32.158681, 77.2843261 32.1585422, 77.28458 32.1582372, 77.2849033 32.1582797, 77.2851639 32.1582797, 77.2854088 32.1582903, 77.2857102 32.1582079, 77.2860838 32.1582319, 77.2862062 32.158184, 77.2863161 32.1582398, 77.2862408 32.1584525, 77.2863903 32.1585734, 77.2864542 32.1586252, 77.2867807 32.1586465, 77.287101 32.1587608, 77.2874212 32.1585933, 77.2877383 32.1585986, 77.2880365 32.1588405, 77.2885012 32.1589096, 77.2889176 32.1589362, 77.289332 32.1587129, 77.289505 32.1586388, 77.2895926 32.1586013, 77.2900917 32.1586677, 77.2906129 32.158604, 77.2910887 32.1586133, 77.2913371 32.1587632, 77.2916018 32.1589229, 77.2924024 32.1589893, 77.2927132 32.1588644, 77.2932281 32.158596, 77.2939111 32.1582664, 77.2942627 32.1581867, 77.2944887 32.1582717, 77.294856 32.1582584, 77.2952171 32.1582452, 77.29544 32.1582531, 77.2955812 32.158192, 77.2959109 32.158386, 77.2961903 32.1583515, 77.2963441 32.1584392, 77.2965827 32.1583621, 77.296859 32.1582983, 77.2970411 32.1583621)"
1211753368,way,path to khanal dug,"{""highway"": ""path"", ""name"": ""path to khanal dug""}","LINESTRING (77.2655927 32.174401, 77.2660109 32.1743077, 77.2662171 32.1746748, 77.2681915 32.173937)"
1065469696,way,path to khanal dug,"{""highway"": ""path"", ""name"": ""path to khanal dug""}","LINESTRING (77.2547861 32.1753666, 77.2549854 32.1754093, 77.2561462 32.1750338, 77.2571372 32.1749539, 77.2581376 32.1748983, 77.2603418 32.1740005, 77.26167 32.1737855, 77.2627281 32.1740355, 77.2638286 32.1740193, 77.264678 32.1740193, 77.2655927 32.174401)"
